datetime,value,site_id,parameter
2017-09-04 06:15:00-05:00,5810.0,08176500,00060
2017-09-04 06:30:00-05:00,5810.0,08176500,00060
2017-09-04 06:45:00-05:00,5780.0,08176500,00060
2017-09-04 07:00:00-05:00,5760.0,08176500,00060
2017-09-04 07:15:00-05:00,5750.0,08176500,00060
2017-09-04 07:30:00-05:00,5730.0,08176500,00060
2017-09-04 07:45:00-05:00,5720.0,08176500,00060
2017-09-04 08:00:00-05:00,5700.0,08176500,00060
2017-09-04 08:15:00-05:00,5690.0,08176500,00060
2017-09-04 08:30:00-05:00,5680.0,08176500,00060
2017-09-04 08:45:00-05:00,5660.0,08176500,00060
2017-09-04 09:00:00-05:00,5650.0,08176500,00060
2017-09-04 09:15:00-05:00,5630.0,08176500,00060
2017-09-04 09:30:00-05:00,5630.0,08176500,00060
2017-09-04 09:45:00-05:00,5590.0,08176500,00060
2017-09-04 10:00:00-05:00,5590.0,08176500,00060
2017-09-04 10:15:00-05:00,5570.0,08176500,00060
2017-09-04 10:30:00-05:00,5550.0,08176500,00060
2017-09-04 10:45:00-05:00,5530.0,08176500,00060
2017-09-04 11:00:00-05:00,5520.0,08176500,00060
2017-09-04 11:15:00-05:00,5500.0,08176500,00060
2017-09-04 11:30:00-05:00,5480.0,08176500,00060
2017-09-04 11:45:00-05:00,5480.0,08176500,00060
2017-09-04 12:00:00-05:00,5460.0,08176500,00060
2017-09-04 12:15:00-05:00,5430.0,08176500,00060
2017-09-04 12:30:00-05:00,5430.0,08176500,00060
2017-09-04 12:45:00-05:00,5410.0,08176500,00060
2017-09-04 13:00:00-05:00,5410.0,08176500,00060
2017-09-04 13:15:00-05:00,5390.0,08176500,00060
2017-09-04 13:30:00-05:00,5380.0,08176500,00060
2017-09-04 13:45:00-05:00,5360.0,08176500,00060
2017-09-04 14:00:00-05:00,5340.0,08176500,00060
2017-09-04 14:15:00-05:00,5340.0,08176500,00060
2017-09-04 14:30:00-05:00,5320.0,08176500,00060
2017-09-04 14:45:00-05:00,5310.0,08176500,00060
2017-09-04 15:00:00-05:00,5290.0,08176500,00060
2017-09-04 15:15:00-05:00,5280.0,08176500,00060
2017-09-04 15:30:00-05:00,5270.0,08176500,00060
2017-09-04 15:45:00-05:00,5260.0,08176500,00060
2017-09-04 16:00:00-05:00,5250.0,08176500,00060
2017-09-04 16:15:00-05:00,5220.0,08176500,00060
2017-09-04 16:30:00-05:00,5220.0,08176500,00060
2017-09-04 16:45:00-05:00,5210.0,08176500,00060
2017-09-04 17:00:00-05:00,5180.0,08176500,00060
2017-09-04 17:15:00-05:00,5170.0,08176500,00060
2017-09-04 17:30:00-05:00,5160.0,08176500,00060
2017-09-04 17:45:00-05:00,5140.0,08176500,00060
2017-09-04 18:00:00-05:00,5120.0,08176500,00060
2017-09-04 18:15:00-05:00,5120.0,08176500,00060
2017-09-04 18:30:00-05:00,5120.0,08176500,00060
2017-09-04 18:45:00-05:00,5100.0,08176500,00060
2017-09-04 19:00:00-05:00,5090.0,08176500,00060
2017-09-04 19:15:00-05:00,5080.0,08176500,00060
2017-09-04 19:30:00-05:00,5050.0,08176500,00060
2017-09-04 19:45:00-05:00,5050.0,08176500,00060
2017-09-04 20:00:00-05:00,5040.0,08176500,00060
2017-09-04 20:15:00-05:00,5030.0,08176500,00060
2017-09-04 20:30:00-05:00,5010.0,08176500,00060
2017-09-04 20:45:00-05:00,4990.0,08176500,00060
2017-09-04 21:00:00-05:00,4980.0,08176500,00060
2017-09-04 21:15:00-05:00,4960.0,08176500,00060
2017-09-04 21:30:00-05:00,4950.0,08176500,00060
2017-09-04 21:45:00-05:00,4950.0,08176500,00060
2017-09-04 22:00:00-05:00,4930.0,08176500,00060
2017-09-04 22:15:00-05:00,4910.0,08176500,00060
2017-09-04 22:30:00-05:00,4910.0,08176500,00060
2017-09-04 22:45:00-05:00,4900.0,08176500,00060
2017-09-04 23:00:00-05:00,4900.0,08176500,00060
2017-09-04 23:15:00-05:00,4880.0,08176500,00060
2017-09-04 23:30:00-05:00,4870.0,08176500,00060
2017-09-04 23:45:00-05:00,4860.0,08176500,00060
2017-09-05 00:00:00-05:00,4850.0,08176500,00060
2017-09-05 00:15:00-05:00,4840.0,08176500,00060
2017-09-05 00:30:00-05:00,4840.0,08176500,00060
2017-09-05 00:45:00-05:00,4820.0,08176500,00060
2017-09-05 01:00:00-05:00,4820.0,08176500,00060
2017-09-05 01:15:00-05:00,4800.0,08176500,00060
2017-09-05 01:30:00-05:00,4800.0,08176500,00060
2017-09-05 01:45:00-05:00,4800.0,08176500,00060
2017-09-05 02:00:00-05:00,4780.0,08176500,00060
2017-09-05 02:15:00-05:00,4770.0,08176500,00060
2017-09-05 02:30:00-05:00,4740.0,08176500,00060
2017-09-05 02:45:00-05:00,4740.0,08176500,00060
2017-09-05 03:00:00-05:00,4730.0,08176500,00060
2017-09-05 03:15:00-05:00,4730.0,08176500,00060
2017-09-05 03:30:00-05:00,4710.0,08176500,00060
2017-09-05 03:45:00-05:00,4710.0,08176500,00060
2017-09-05 04:00:00-05:00,4690.0,08176500,00060
2017-09-05 04:15:00-05:00,4690.0,08176500,00060
2017-09-05 04:30:00-05:00,4680.0,08176500,00060
2017-09-05 04:45:00-05:00,4670.0,08176500,00060
2017-09-05 05:00:00-05:00,4660.0,08176500,00060
2017-09-05 05:15:00-05:00,4660.0,08176500,00060
2017-09-05 05:30:00-05:00,4650.0,08176500,00060
2017-09-05 05:45:00-05:00,4630.0,08176500,00060
2017-09-05 06:00:00-05:00,4630.0,08176500,00060
2017-09-05 06:15:00-05:00,4620.0,08176500,00060
2017-09-05 06:30:00-05:00,4600.0,08176500,00060
2017-09-05 06:45:00-05:00,4610.0,08176500,00060
2017-09-05 07:00:00-05:00,4600.0,08176500,00060
2017-09-05 07:15:00-05:00,4590.0,08176500,00060
2017-09-05 07:30:00-05:00,4590.0,08176500,00060
2017-09-05 07:45:00-05:00,4570.0,08176500,00060
2017-09-05 08:00:00-05:00,4560.0,08176500,00060
2017-09-05 08:15:00-05:00,4560.0,08176500,00060
2017-09-05 08:30:00-05:00,4560.0,08176500,00060
2017-09-05 08:45:00-05:00,4550.0,08176500,00060
2017-09-05 09:00:00-05:00,4540.0,08176500,00060
2017-09-05 09:15:00-05:00,4530.0,08176500,00060
2017-09-05 09:30:00-05:00,4530.0,08176500,00060
2017-09-05 09:45:00-05:00,4520.0,08176500,00060
2017-09-05 10:00:00-05:00,4510.0,08176500,00060
2017-09-05 10:15:00-05:00,4500.0,08176500,00060
2017-09-05 10:30:00-05:00,4500.0,08176500,00060
2017-09-05 10:45:00-05:00,4480.0,08176500,00060
2017-09-05 11:00:00-05:00,4470.0,08176500,00060
2017-09-05 11:15:00-05:00,4460.0,08176500,00060
2017-09-05 11:30:00-05:00,4460.0,08176500,00060
2017-09-05 11:45:00-05:00,4440.0,08176500,00060
2017-09-05 12:00:00-05:00,4430.0,08176500,00060
2017-09-05 12:15:00-05:00,4440.0,08176500,00060
2017-09-05 12:30:00-05:00,4430.0,08176500,00060
2017-09-05 12:45:00-05:00,4420.0,08176500,00060
2017-09-05 13:00:00-05:00,4400.0,08176500,00060
2017-09-05 13:15:00-05:00,4410.0,08176500,00060
2017-09-05 13:30:00-05:00,4400.0,08176500,00060
2017-09-05 13:45:00-05:00,4390.0,08176500,00060
2017-09-05 14:00:00-05:00,4380.0,08176500,00060
2017-09-05 14:15:00-05:00,4370.0,08176500,00060
2017-09-05 14:30:00-05:00,4350.0,08176500,00060
2017-09-05 14:45:00-05:00,4340.0,08176500,00060
2017-09-05 15:00:00-05:00,4350.0,08176500,00060
2017-09-05 15:15:00-05:00,4340.0,08176500,00060
2017-09-05 15:30:00-05:00,4330.0,08176500,00060
2017-09-05 15:45:00-05:00,4320.0,08176500,00060
2017-09-05 16:00:00-05:00,4300.0,08176500,00060
2017-09-05 16:15:00-05:00,4310.0,08176500,00060
2017-09-05 16:30:00-05:00,4290.0,08176500,00060
2017-09-05 16:45:00-05:00,4270.0,08176500,00060
2017-09-05 17:00:00-05:00,4270.0,08176500,00060
2017-09-05 17:15:00-05:00,4260.0,08176500,00060
2017-09-05 17:30:00-05:00,4250.0,08176500,00060
2017-09-05 17:45:00-05:00,4260.0,08176500,00060
2017-09-05 18:00:00-05:00,4250.0,08176500,00060
2017-09-05 18:15:00-05:00,4240.0,08176500,00060
2017-09-05 18:30:00-05:00,4220.0,08176500,00060
2017-09-05 18:45:00-05:00,4220.0,08176500,00060
2017-09-05 19:00:00-05:00,4220.0,08176500,00060
2017-09-05 19:15:00-05:00,4200.0,08176500,00060
2017-09-05 19:30:00-05:00,4200.0,08176500,00060
2017-09-05 19:45:00-05:00,4180.0,08176500,00060
2017-09-05 20:00:00-05:00,4170.0,08176500,00060
2017-09-05 20:15:00-05:00,4170.0,08176500,00060
2017-09-05 20:30:00-05:00,4170.0,08176500,00060
2017-09-05 20:45:00-05:00,4150.0,08176500,00060
2017-09-05 21:00:00-05:00,4140.0,08176500,00060
2017-09-05 21:15:00-05:00,4130.0,08176500,00060
2017-09-05 21:30:00-05:00,4120.0,08176500,00060
2017-09-05 21:45:00-05:00,4120.0,08176500,00060
2017-09-05 22:00:00-05:00,4110.0,08176500,00060
2017-09-05 22:15:00-05:00,4110.0,08176500,00060
2017-09-05 22:30:00-05:00,4100.0,08176500,00060
2017-09-05 22:45:00-05:00,4090.0,08176500,00060
2017-09-05 23:00:00-05:00,4090.0,08176500,00060
2017-09-05 23:15:00-05:00,4080.0,08176500,00060
2017-09-05 23:30:00-05:00,4070.0,08176500,00060
2017-09-05 23:45:00-05:00,4060.0,08176500,00060
2017-09-06 00:00:00-05:00,4050.0,08176500,00060
2017-09-06 00:15:00-05:00,4050.0,08176500,00060
2017-09-06 00:30:00-05:00,4040.0,08176500,00060
2017-09-06 00:45:00-05:00,4040.0,08176500,00060
2017-09-06 01:00:00-05:00,4030.0,08176500,00060
2017-09-06 01:15:00-05:00,4020.0,08176500,00060
2017-09-06 01:30:00-05:00,4020.0,08176500,00060
2017-09-06 01:45:00-05:00,4000.0,08176500,00060
2017-09-06 02:00:00-05:00,4000.0,08176500,00060
2017-09-06 02:15:00-05:00,4000.0,08176500,00060
2017-09-06 02:30:00-05:00,3980.0,08176500,00060
2017-09-06 02:45:00-05:00,3980.0,08176500,00060
2017-09-06 03:00:00-05:00,3980.0,08176500,00060
2017-09-06 03:15:00-05:00,3970.0,08176500,00060
2017-09-06 03:30:00-05:00,3960.0,08176500,00060
2017-09-06 03:45:00-05:00,3960.0,08176500,00060
2017-09-06 04:00:00-05:00,3950.0,08176500,00060
2017-09-06 04:15:00-05:00,3950.0,08176500,00060
2017-09-06 04:30:00-05:00,3950.0,08176500,00060
2017-09-06 04:45:00-05:00,3940.0,08176500,00060
2017-09-06 05:00:00-05:00,3930.0,08176500,00060
2017-09-06 05:15:00-05:00,3930.0,08176500,00060
2017-09-06 05:30:00-05:00,3910.0,08176500,00060
2017-09-06 05:45:00-05:00,3920.0,08176500,00060
2017-09-06 06:00:00-05:00,3910.0,08176500,00060
2017-09-06 06:15:00-05:00,3900.0,08176500,00060
2017-09-06 06:30:00-05:00,3890.0,08176500,00060
2017-09-06 06:45:00-05:00,3890.0,08176500,00060
2017-09-06 07:00:00-05:00,3890.0,08176500,00060
2017-09-06 07:15:00-05:00,3880.0,08176500,00060
2017-09-06 07:30:00-05:00,3880.0,08176500,00060
2017-09-06 07:45:00-05:00,3870.0,08176500,00060
2017-09-06 08:00:00-05:00,3870.0,08176500,00060
2017-09-06 08:15:00-05:00,3860.0,08176500,00060
2017-09-06 08:30:00-05:00,3860.0,08176500,00060
2017-09-06 08:45:00-05:00,3860.0,08176500,00060
2017-09-06 09:00:00-05:00,3860.0,08176500,00060
2017-09-06 09:15:00-05:00,3840.0,08176500,00060
2017-09-06 09:30:00-05:00,3840.0,08176500,00060
2017-09-06 09:45:00-05:00,3840.0,08176500,00060
2017-09-06 10:00:00-05:00,3830.0,08176500,00060
2017-09-06 10:15:00-05:00,3810.0,08176500,00060
2017-09-06 10:30:00-05:00,3810.0,08176500,00060
2017-09-06 10:45:00-05:00,3810.0,08176500,00060
2017-09-06 11:00:00-05:00,3790.0,08176500,00060
2017-09-06 11:15:00-05:00,3790.0,08176500,00060
2017-09-06 11:30:00-05:00,3780.0,08176500,00060
2017-09-06 11:45:00-05:00,3780.0,08176500,00060
2017-09-06 12:00:00-05:00,3780.0,08176500,00060
2017-09-06 12:15:00-05:00,3770.0,08176500,00060
2017-09-06 12:30:00-05:00,3760.0,08176500,00060
2017-09-06 12:45:00-05:00,3760.0,08176500,00060
2017-09-06 13:00:00-05:00,3750.0,08176500,00060
2017-09-06 13:15:00-05:00,3740.0,08176500,00060
2017-09-06 13:30:00-05:00,3760.0,08176500,00060
2017-09-06 13:45:00-05:00,3730.0,08176500,00060
2017-09-06 14:00:00-05:00,3730.0,08176500,00060
2017-09-06 14:15:00-05:00,3730.0,08176500,00060
2017-09-06 14:30:00-05:00,3710.0,08176500,00060
2017-09-06 14:45:00-05:00,3720.0,08176500,00060
2017-09-06 15:00:00-05:00,3710.0,08176500,00060
2017-09-06 15:15:00-05:00,3700.0,08176500,00060
2017-09-06 15:30:00-05:00,3710.0,08176500,00060
2017-09-06 15:45:00-05:00,3690.0,08176500,00060
2017-09-06 16:00:00-05:00,3680.0,08176500,00060
2017-09-06 16:15:00-05:00,3680.0,08176500,00060
2017-09-06 16:30:00-05:00,3670.0,08176500,00060
2017-09-06 16:45:00-05:00,3680.0,08176500,00060
2017-09-06 17:00:00-05:00,3660.0,08176500,00060
2017-09-06 17:15:00-05:00,3660.0,08176500,00060
2017-09-06 17:30:00-05:00,3650.0,08176500,00060
2017-09-06 17:45:00-05:00,3650.0,08176500,00060
2017-09-06 18:00:00-05:00,3630.0,08176500,00060
2017-09-06 18:15:00-05:00,3630.0,08176500,00060
2017-09-06 18:30:00-05:00,3630.0,08176500,00060
2017-09-06 18:45:00-05:00,3620.0,08176500,00060
2017-09-06 19:00:00-05:00,3620.0,08176500,00060
2017-09-06 19:15:00-05:00,3610.0,08176500,00060
2017-09-06 19:30:00-05:00,3600.0,08176500,00060
2017-09-06 19:45:00-05:00,3600.0,08176500,00060
2017-09-06 20:00:00-05:00,3590.0,08176500,00060
2017-09-06 20:15:00-05:00,3580.0,08176500,00060
2017-09-06 20:30:00-05:00,3570.0,08176500,00060
2017-09-06 20:45:00-05:00,3570.0,08176500,00060
2017-09-06 21:00:00-05:00,3570.0,08176500,00060
2017-09-06 21:15:00-05:00,3570.0,08176500,00060
2017-09-06 21:30:00-05:00,3560.0,08176500,00060
2017-09-06 21:45:00-05:00,3550.0,08176500,00060
2017-09-06 22:00:00-05:00,3550.0,08176500,00060
2017-09-06 22:15:00-05:00,3550.0,08176500,00060
2017-09-06 22:30:00-05:00,3540.0,08176500,00060
2017-09-06 22:45:00-05:00,3540.0,08176500,00060
2017-09-06 23:00:00-05:00,3540.0,08176500,00060
2017-09-06 23:15:00-05:00,3530.0,08176500,00060
2017-09-06 23:30:00-05:00,3520.0,08176500,00060
2017-09-06 23:45:00-05:00,3520.0,08176500,00060
2017-09-07 00:00:00-05:00,3520.0,08176500,00060
2017-09-07 00:15:00-05:00,3520.0,08176500,00060
2017-09-07 00:30:00-05:00,3510.0,08176500,00060
2017-09-07 00:45:00-05:00,3510.0,08176500,00060
2017-09-07 01:00:00-05:00,3510.0,08176500,00060
2017-09-07 01:15:00-05:00,3510.0,08176500,00060
2017-09-07 01:30:00-05:00,3510.0,08176500,00060
2017-09-07 01:45:00-05:00,3500.0,08176500,00060
2017-09-07 02:00:00-05:00,3490.0,08176500,00060
2017-09-07 02:15:00-05:00,3490.0,08176500,00060
2017-09-07 02:30:00-05:00,3490.0,08176500,00060
2017-09-07 02:45:00-05:00,3480.0,08176500,00060
2017-09-07 03:00:00-05:00,3480.0,08176500,00060
2017-09-07 03:15:00-05:00,3480.0,08176500,00060
2017-09-07 03:30:00-05:00,3480.0,08176500,00060
2017-09-07 03:45:00-05:00,3480.0,08176500,00060
2017-09-07 04:00:00-05:00,3470.0,08176500,00060
2017-09-07 04:15:00-05:00,3470.0,08176500,00060
2017-09-07 04:30:00-05:00,3470.0,08176500,00060
2017-09-07 04:45:00-05:00,3470.0,08176500,00060
2017-09-07 05:00:00-05:00,3460.0,08176500,00060
2017-09-07 05:15:00-05:00,3460.0,08176500,00060
2017-09-07 05:30:00-05:00,3470.0,08176500,00060
2017-09-07 05:45:00-05:00,3460.0,08176500,00060
2017-09-07 06:00:00-05:00,3460.0,08176500,00060
2017-09-07 06:15:00-05:00,3460.0,08176500,00060
2017-09-07 06:30:00-05:00,3460.0,08176500,00060
2017-09-07 06:45:00-05:00,3460.0,08176500,00060
2017-09-07 07:00:00-05:00,3440.0,08176500,00060
2017-09-07 07:15:00-05:00,3450.0,08176500,00060
2017-09-07 07:30:00-05:00,3450.0,08176500,00060
2017-09-07 07:45:00-05:00,3450.0,08176500,00060
2017-09-07 08:00:00-05:00,3440.0,08176500,00060
2017-09-07 08:15:00-05:00,3440.0,08176500,00060
2017-09-07 08:30:00-05:00,3440.0,08176500,00060
2017-09-07 08:45:00-05:00,3440.0,08176500,00060
2017-09-07 09:00:00-05:00,3440.0,08176500,00060
2017-09-07 09:15:00-05:00,3440.0,08176500,00060
2017-09-07 09:30:00-05:00,3440.0,08176500,00060
2017-09-07 09:45:00-05:00,3440.0,08176500,00060
2017-09-07 10:00:00-05:00,3440.0,08176500,00060
2017-09-07 10:15:00-05:00,3430.0,08176500,00060
2017-09-07 10:30:00-05:00,3440.0,08176500,00060
2017-09-07 10:45:00-05:00,3430.0,08176500,00060
2017-09-07 11:00:00-05:00,3430.0,08176500,00060
2017-09-07 11:15:00-05:00,3420.0,08176500,00060
2017-09-07 11:30:00-05:00,3410.0,08176500,00060
2017-09-07 11:45:00-05:00,3430.0,08176500,00060
2017-09-07 12:00:00-05:00,3420.0,08176500,00060
2017-09-07 12:15:00-05:00,3420.0,08176500,00060
2017-09-07 12:30:00-05:00,3420.0,08176500,00060
2017-09-07 12:45:00-05:00,3400.0,08176500,00060
2017-09-07 13:00:00-05:00,3410.0,08176500,00060
2017-09-07 13:15:00-05:00,3420.0,08176500,00060
2017-09-07 13:30:00-05:00,3400.0,08176500,00060
2017-09-07 13:45:00-05:00,3400.0,08176500,00060
2017-09-07 14:00:00-05:00,3400.0,08176500,00060
2017-09-07 14:15:00-05:00,3390.0,08176500,00060
2017-09-07 14:30:00-05:00,3390.0,08176500,00060
2017-09-07 14:45:00-05:00,3380.0,08176500,00060
2017-09-07 15:00:00-05:00,3380.0,08176500,00060
2017-09-07 15:15:00-05:00,3380.0,08176500,00060
2017-09-07 15:30:00-05:00,3380.0,08176500,00060
2017-09-07 15:45:00-05:00,3370.0,08176500,00060
2017-09-07 16:00:00-05:00,3360.0,08176500,00060
2017-09-07 16:15:00-05:00,3360.0,08176500,00060
2017-09-07 16:30:00-05:00,3360.0,08176500,00060
2017-09-07 16:45:00-05:00,3360.0,08176500,00060
2017-09-07 17:00:00-05:00,3350.0,08176500,00060
2017-09-07 17:15:00-05:00,3340.0,08176500,00060
2017-09-07 17:30:00-05:00,3350.0,08176500,00060
2017-09-07 17:45:00-05:00,3350.0,08176500,00060
2017-09-07 18:00:00-05:00,3350.0,08176500,00060
2017-09-07 18:15:00-05:00,3330.0,08176500,00060
2017-09-07 18:30:00-05:00,3310.0,08176500,00060
2017-09-07 18:45:00-05:00,3310.0,08176500,00060
2017-09-07 19:00:00-05:00,3320.0,08176500,00060
2017-09-07 19:15:00-05:00,3300.0,08176500,00060
2017-09-07 19:30:00-05:00,3310.0,08176500,00060
2017-09-07 19:45:00-05:00,3290.0,08176500,00060
2017-09-07 20:00:00-05:00,3290.0,08176500,00060
2017-09-07 20:15:00-05:00,3290.0,08176500,00060
2017-09-07 20:30:00-05:00,3290.0,08176500,00060
2017-09-07 20:45:00-05:00,3270.0,08176500,00060
2017-09-07 21:00:00-05:00,3270.0,08176500,00060
2017-09-07 21:15:00-05:00,3280.0,08176500,00060
2017-09-07 21:30:00-05:00,3280.0,08176500,00060
2017-09-07 21:45:00-05:00,3270.0,08176500,00060
2017-09-07 22:00:00-05:00,3260.0,08176500,00060
2017-09-07 22:15:00-05:00,3250.0,08176500,00060
2017-09-07 22:30:00-05:00,3250.0,08176500,00060
2017-09-07 22:45:00-05:00,3240.0,08176500,00060
2017-09-07 23:00:00-05:00,3230.0,08176500,00060
2017-09-07 23:15:00-05:00,3240.0,08176500,00060
2017-09-07 23:30:00-05:00,3240.0,08176500,00060
2017-09-07 23:45:00-05:00,3230.0,08176500,00060
2017-09-08 00:00:00-05:00,3220.0,08176500,00060
2017-09-08 00:15:00-05:00,3210.0,08176500,00060
2017-09-08 00:30:00-05:00,3210.0,08176500,00060
2017-09-08 00:45:00-05:00,3230.0,08176500,00060
2017-09-08 01:00:00-05:00,3210.0,08176500,00060
2017-09-08 01:15:00-05:00,3200.0,08176500,00060
2017-09-08 01:30:00-05:00,3200.0,08176500,00060
2017-09-08 01:45:00-05:00,3200.0,08176500,00060
2017-09-08 02:00:00-05:00,3180.0,08176500,00060
2017-09-08 02:15:00-05:00,3180.0,08176500,00060
2017-09-08 02:30:00-05:00,3170.0,08176500,00060
2017-09-08 02:45:00-05:00,3160.0,08176500,00060
2017-09-08 03:00:00-05:00,3170.0,08176500,00060
2017-09-08 03:15:00-05:00,3160.0,08176500,00060
2017-09-08 03:30:00-05:00,3150.0,08176500,00060
2017-09-08 03:45:00-05:00,3150.0,08176500,00060
2017-09-08 04:00:00-05:00,3150.0,08176500,00060
2017-09-08 04:15:00-05:00,3130.0,08176500,00060
2017-09-08 04:30:00-05:00,3140.0,08176500,00060
2017-09-08 04:45:00-05:00,3120.0,08176500,00060
2017-09-08 05:00:00-05:00,3120.0,08176500,00060
2017-09-08 05:15:00-05:00,3130.0,08176500,00060
2017-09-08 05:30:00-05:00,3120.0,08176500,00060
2017-09-08 05:45:00-05:00,3120.0,08176500,00060
2017-09-08 06:00:00-05:00,3110.0,08176500,00060
2017-09-08 06:15:00-05:00,3110.0,08176500,00060
2017-09-08 06:30:00-05:00,3100.0,08176500,00060
2017-09-08 06:45:00-05:00,3110.0,08176500,00060
2017-09-08 07:00:00-05:00,3100.0,08176500,00060
2017-09-08 07:15:00-05:00,3090.0,08176500,00060
2017-09-08 07:30:00-05:00,3080.0,08176500,00060
2017-09-08 07:45:00-05:00,3070.0,08176500,00060
2017-09-08 08:00:00-05:00,3070.0,08176500,00060
2017-09-08 08:15:00-05:00,3080.0,08176500,00060
2017-09-08 08:30:00-05:00,3060.0,08176500,00060
2017-09-08 08:45:00-05:00,3070.0,08176500,00060
2017-09-08 09:00:00-05:00,3060.0,08176500,00060
2017-09-08 09:15:00-05:00,3060.0,08176500,00060
2017-09-08 09:30:00-05:00,3060.0,08176500,00060
2017-09-08 09:45:00-05:00,3040.0,08176500,00060
2017-09-08 10:00:00-05:00,3040.0,08176500,00060
2017-09-08 10:15:00-05:00,3040.0,08176500,00060
2017-09-08 10:30:00-05:00,3030.0,08176500,00060
2017-09-08 10:45:00-05:00,3040.0,08176500,00060
2017-09-08 11:00:00-05:00,3040.0,08176500,00060
2017-09-08 11:15:00-05:00,3020.0,08176500,00060
2017-09-08 11:30:00-05:00,3020.0,08176500,00060
2017-09-08 11:45:00-05:00,3020.0,08176500,00060
2017-09-08 12:00:00-05:00,3010.0,08176500,00060
2017-09-08 12:15:00-05:00,3000.0,08176500,00060
2017-09-08 12:30:00-05:00,3010.0,08176500,00060
2017-09-08 12:45:00-05:00,3000.0,08176500,00060
2017-09-08 13:00:00-05:00,3000.0,08176500,00060
2017-09-08 13:15:00-05:00,3000.0,08176500,00060
2017-09-08 13:30:00-05:00,3000.0,08176500,00060
2017-09-08 13:45:00-05:00,2990.0,08176500,00060
2017-09-08 14:00:00-05:00,3000.0,08176500,00060
2017-09-08 14:15:00-05:00,2990.0,08176500,00060
2017-09-08 14:30:00-05:00,2990.0,08176500,00060
2017-09-08 14:45:00-05:00,2990.0,08176500,00060
2017-09-08 15:00:00-05:00,2980.0,08176500,00060
2017-09-08 15:15:00-05:00,2970.0,08176500,00060
2017-09-08 15:30:00-05:00,2980.0,08176500,00060
2017-09-08 15:45:00-05:00,2960.0,08176500,00060
2017-09-08 16:00:00-05:00,2970.0,08176500,00060
2017-09-08 16:15:00-05:00,2960.0,08176500,00060
2017-09-08 16:30:00-05:00,2960.0,08176500,00060
2017-09-08 16:45:00-05:00,2950.0,08176500,00060
2017-09-08 17:00:00-05:00,2950.0,08176500,00060
2017-09-08 17:15:00-05:00,2940.0,08176500,00060
2017-09-08 17:30:00-05:00,2940.0,08176500,00060
2017-09-08 17:45:00-05:00,2940.0,08176500,00060
2017-09-08 18:00:00-05:00,2940.0,08176500,00060
2017-09-08 18:15:00-05:00,2930.0,08176500,00060
2017-09-08 18:30:00-05:00,2930.0,08176500,00060
2017-09-08 18:45:00-05:00,2930.0,08176500,00060
2017-09-08 19:00:00-05:00,2920.0,08176500,00060
2017-09-08 19:15:00-05:00,2920.0,08176500,00060
2017-09-08 19:30:00-05:00,2920.0,08176500,00060
2017-09-08 19:45:00-05:00,2920.0,08176500,00060
2017-09-08 20:00:00-05:00,2920.0,08176500,00060
2017-09-08 20:15:00-05:00,2910.0,08176500,00060
2017-09-08 20:30:00-05:00,2910.0,08176500,00060
2017-09-08 20:45:00-05:00,2910.0,08176500,00060
2017-09-08 21:00:00-05:00,2900.0,08176500,00060
2017-09-08 21:15:00-05:00,2900.0,08176500,00060
2017-09-08 21:30:00-05:00,2900.0,08176500,00060
2017-09-08 21:45:00-05:00,2890.0,08176500,00060
2017-09-08 22:00:00-05:00,2890.0,08176500,00060
2017-09-08 22:15:00-05:00,2890.0,08176500,00060
2017-09-08 22:30:00-05:00,2890.0,08176500,00060
2017-09-08 22:45:00-05:00,2890.0,08176500,00060
2017-09-08 23:00:00-05:00,2880.0,08176500,00060
2017-09-08 23:15:00-05:00,2880.0,08176500,00060
2017-09-08 23:30:00-05:00,2870.0,08176500,00060
2017-09-08 23:45:00-05:00,2870.0,08176500,00060
2017-09-09 00:00:00-05:00,2870.0,08176500,00060
2017-09-09 00:15:00-05:00,2870.0,08176500,00060
2017-09-09 00:30:00-05:00,2860.0,08176500,00060
2017-09-09 00:45:00-05:00,2860.0,08176500,00060
2017-09-09 01:00:00-05:00,2860.0,08176500,00060
2017-09-09 01:15:00-05:00,2850.0,08176500,00060
2017-09-09 01:30:00-05:00,2850.0,08176500,00060
2017-09-09 01:45:00-05:00,2850.0,08176500,00060
2017-09-09 02:00:00-05:00,2850.0,08176500,00060
2017-09-09 02:15:00-05:00,2850.0,08176500,00060
2017-09-09 02:30:00-05:00,2850.0,08176500,00060
2017-09-09 02:45:00-05:00,2840.0,08176500,00060
2017-09-09 03:00:00-05:00,2840.0,08176500,00060
2017-09-09 03:15:00-05:00,2840.0,08176500,00060
2017-09-09 03:30:00-05:00,2840.0,08176500,00060
2017-09-09 03:45:00-05:00,2830.0,08176500,00060
2017-09-09 04:00:00-05:00,2830.0,08176500,00060
2017-09-09 04:15:00-05:00,2820.0,08176500,00060
2017-09-09 04:30:00-05:00,2820.0,08176500,00060
2017-09-09 04:45:00-05:00,2810.0,08176500,00060
2017-09-09 05:00:00-05:00,2820.0,08176500,00060
2017-09-09 05:15:00-05:00,2810.0,08176500,00060
2017-09-09 05:30:00-05:00,2800.0,08176500,00060
2017-09-09 05:45:00-05:00,2800.0,08176500,00060
2017-09-09 06:00:00-05:00,2800.0,08176500,00060
2017-09-09 06:15:00-05:00,2800.0,08176500,00060
2017-09-09 06:30:00-05:00,2790.0,08176500,00060
